排名,游戏名称,性价比得分,归一化时长,修正好评率,正向化价格
432,The Sun at Night,0.116922,0.005330,2.067820,0.006705
433,ADM 2(WHEN WORLDS COLLIDE),0.116920,0.005492,2.067820,0.001916
434,Candy Thieves - Tale of Gnomes,0.116913,0.005330,2.067820,0.004789
435,ZOMBIAX EVIL,0.116913,0.005330,2.067820,0.004789
436,Last Stitch Goodnight,0.116890,0.004846,2.067820,0.011494
437,Dark Miasma,0.116881,0.004523,2.067820,0.015964
438,Cousin Catcher,0.116875,0.005007,2.067820,0.004789
439,Hang Down,0.116875,0.005007,2.067820,0.004789
440,Resident Fear 3 : Ascension,0.116866,0.004846,2.067820,0.007024
441,Who Did It?,0.116847,0.004523,2.067820,0.010536
442,LithoBreak,0.116836,0.003715,2.067820,0.022350
443,The Two Moons,0.116794,0.004361,2.067820,0.003512
444,Dream:scape Remastered,0.116774,0.003877,2.067820,0.010536
445,鸿门一宴(Malicious Dinner),0.116769,0.004200,2.067820,0.001916
446,Hunting The Hunter,0.116763,0.004038,2.067820,0.004789
447,FISH LAKE,0.116728,0.003392,2.067820,0.011814
448,Little Odyssey,0.116720,0.003230,2.067820,0.013410
449,NOXIAM -miserable sinners-,0.116710,0.003230,2.067820,0.011814
450,ROAD HOMEWARD 2: river trip,0.116704,0.003554,2.067820,0.003512
451,Captain Hannon - The Belanzano,0.116697,0.002423,2.067820,0.022350
452,Fables of Talumos,0.116691,0.003392,2.067820,0.004789
453,The Adventures of Nerdstan,0.116691,0.003230,2.067820,0.008301
454,Smart Gecko,0.116643,0.002907,2.067820,0.005747
455,Peanut,0.116634,0.002584,2.067820,0.010536
456,Waking Atlas,0.116622,0.002746,2.067820,0.004789
457,Second Death,0.116605,0.002584,2.067820,0.004789
458,夏のさいかい‐in lost summer- a,0.116589,0.001777,2.067820,0.016603
459,Nekurogahara: Psycho Ronins,0.116586,0.001615,2.067820,0.018519
460,Halls of Watershot,0.116580,0.001777,2.067820,0.015326
461,Elpida: Cr?nicas de uma guerreira,0.116576,0.002423,2.067820,0.001916
462,Grim Tales: Echo of the Past,0.116574,0.002261,2.067820,0.005364
463,Sujeto 124: El hombre de traje,0.116549,0.001938,2.067820,0.007024
464,Trials Of Randoom,0.116544,0.002100,2.067820,0.002299
465,SCHOOL EXIT CLASS 8,0.116539,0.001777,2.067820,0.008301
466,Hawaii Detective: Killing of a Krypto King,0.116535,0.001615,2.067820,0.010536
467,Biscuitts 5,0.116521,0.000000,2.067820,0.029374
468,Come Back: Chapter 1,0.116516,0.001615,2.067820,0.007024
469,Night & Day,0.116516,0.001615,2.067820,0.007024
470,Heart of mobius,0.116510,0.001615,2.067820,0.005747
471,Snow Fortress 2,0.116507,0.000808,2.067820,0.018519
472,On the other side,0.116500,0.001454,2.067820,0.007024
473,Everything is Mayo,0.116494,0.001615,2.067820,0.001916
474,Slayer,0.116494,0.001615,2.067820,0.001916
475,Sandbox,0.116490,0.001615,2.067820,0.000958
476,Scikor - Final Scale,0.116478,0.001292,2.067820,0.005747
477,The Squeal of the Pig,0.116478,0.001292,2.067820,0.005747
478,Second Coming,0.116462,0.000808,2.067820,0.011494
479,Murder At The House,0.116458,0.001131,2.067820,0.004789
480,The Puzzler,0.116458,0.001131,2.067820,0.004789
481,Starship 43 - The Last Astronaut?VR,0.116456,0.000000,2.067820,0.021711
482,Primal Reign : The Age of New Kings,0.116443,0.000485,2.067820,0.013410
483,Versus,0.116440,0.000323,2.067820,0.015326
484,Backrooms: The Hunt,0.116437,0.000969,2.067820,0.003512
485,Veiled Skies,0.116431,0.000485,2.067820,0.011494
486,DinoGORE,0.116427,0.000323,2.067820,0.013410
487,Quarter Five,0.116422,0.000646,2.067820,0.007024
488,Body Discovery,0.116407,0.000485,2.067820,0.007024
489,Wordsearch Attack,0.116400,0.000646,2.067820,0.001916
490,DungeonEpic,0.116399,0.000323,2.067820,0.008301
491,Still Here,0.116399,0.000323,2.067820,0.008301
492,Magic Seeker: a mimic's odyssey - chapter 1,0.116391,0.000485,2.067820,0.003512
493,Pachiko,0.116386,0.000323,2.067820,0.005747
494,VR 逃离恐龙岛,0.116386,0.000323,2.067820,0.005747
495,They Hear Footsteps,0.116376,0.000323,2.067820,0.003512
496,Cosmic Scramble,0.116367,0.000162,2.067820,0.004789
497,Irang : the last hope,0.116367,0.000162,2.067820,0.004789
498,First Day,0.116123,0.126474,0.516997,0.000000
499,Katana,0.113312,0.118559,0.721935,0.000000
500,Putt-Putt? and Pep's Dog on a Stick,0.113215,0.110806,0.956285,0.006705
501,Guard the Tower!,0.111088,0.062833,1.648937,0.013410
502,Disney Princess: My Fairytale Adventure,0.104874,0.101761,0.911932,0.024266
503,Kokurase Episode 1,0.100902,0.096915,0.911182,0.000000
504,Putt-Putt? and Pep's Balloon-o-Rama,0.099939,0.096107,0.899689,0.006705
505,Putt-Putt? and Fatty Bear's Activity Pack,0.099480,0.093684,0.942853,0.006705
506,Zombies war,0.098402,0.029074,1.648937,0.035121
507,Flying Carpets Over Shark Infested Waters,0.096413,0.022290,1.648937,0.001916
508,Super ComboMan: Smash Edition,0.096336,0.021644,1.648937,0.015326
509,GAIONIN WAR don't combine 【混ぜるな危険】,0.096068,0.055565,1.423760,0.005747
510,??????,0.095928,0.082216,1.074628,0.011494
511,Meganoid:Chronicles,0.094591,0.013084,1.648937,0.004215
512,Stranglehold of the Elite,0.094576,0.013084,1.648937,0.000000
513,Jump Slash,0.094522,0.012760,1.648937,0.000000
514,Lila's Synthetic Shadows,0.094308,0.011307,1.648937,0.004789
515,Parina's Demon Lair Adventure,0.094259,0.010984,1.648937,0.004789
516,Armies of Riddle CLASSIC,0.094200,0.010661,1.648937,0.001916
517,W.T.,0.094179,0.010338,1.648937,0.008301
518,叙事曲2：星空下的诺言 / Ballade2: the Celestial Promise,0.093934,0.083185,1.005709,0.008301
519,火口脱险,0.093907,0.008076,1.648937,0.015326
520,Icebound,0.093897,0.007430,1.648937,0.024266
521,The Blood Mage by Daniel da Silva,0.093838,0.008076,1.648937,0.001916
522,Celente Immortal,0.093811,0.007753,1.648937,0.005747
523,Stardash,0.093715,0.006946,1.648937,0.007024
524,Erebos Loop,0.093712,0.007107,1.648937,0.001149
525,Horror Ville Maze Escape,0.093617,0.006299,1.648937,0.001916
526,Tiktalec And The Dino Moonbase,0.093609,0.006138,1.648937,0.004789
527,Combat Helicopter- Surgical Strike,0.093577,0.004846,1.648937,0.022350
528,Ramas' Call: Twisted timing,0.093563,0.005007,1.648937,0.018519
529,Unknown Castle,0.093526,0.005330,1.648937,0.007024
530,怪才俱乐部2-The Immortal Beloved2,0.093515,0.004846,1.648937,0.014368
531,LETHAL STRIKE,0.093515,0.005007,1.648937,0.011494
532,Automatic Language Learning,0.093509,0.004038,1.648937,0.024266
533,Welcome To... Chichester 2 - Part II : No Regrets For The Future,0.093458,0.004846,1.648937,0.003512
534,The Valley Beyond,0.093454,0.003877,1.648937,0.019796
535,Covid 2069,0.093450,0.004684,1.648937,0.005747
536,Si Kancil : The Adventurous Mouse Deer,0.093435,0.004684,1.648937,0.001916
537,The Secret of Velmora,0.093416,0.004523,1.648937,0.001140
538,Fishing,0.093384,0.004200,1.648937,0.001916
539,Eslander Alpha,0.093375,0.003554,1.648937,0.013410
540,Batty Zabella,0.093372,0.003877,1.648937,0.007024
541,The Inescapable Nightmare,0.093372,0.003877,1.648937,0.007024
542,Astrominer,0.093368,0.004038,1.648937,0.001916
543,Four Seals,0.093335,0.003715,1.648937,0.001916
544,IF: Walls could answer,0.093330,0.003554,1.648937,0.004789
545,Just A Walk In The Park,0.093326,0.002907,1.648937,0.015326
546,诡案:杀手的牢房,0.093319,0.003554,1.648937,0.001916
547,MonteCube Dodge,0.093314,0.003392,1.648937,0.004789
548,Cursed Presence,0.093304,0.003069,1.648937,0.009195
549,A Porter Story,0.093299,0.003230,1.648937,0.004789
550,Freelancers: Rogue Skies,0.093283,0.002584,1.648937,0.013410
551,D.A.M.A.G.E,0.093257,0.002907,1.648937,0.001916
552,Chaos Dream: Retribution,0.093254,0.002907,1.648937,0.000958
553,Quintus and the Formidable Curse,0.093227,0.002423,1.648937,0.005747
554,AWSS,0.093227,0.002584,1.648937,0.001916
555,El Remedio de Aldorf,0.093213,0.002261,1.648937,0.005747
556,Nigel: The Minuscule Adventure,0.093212,0.002423,1.648937,0.001916
557,FinalAdventure,0.093208,0.001938,1.648937,0.010536
558,Simple Fear,0.093204,0.002261,1.648937,0.003512
559,Lisle Engle Heavy Distance,0.093198,0.002261,1.648937,0.001916
560,Roxanne The Forgotten Path,0.093197,0.001454,1.648937,0.015326
561,C-War 2,0.093190,0.001938,1.648937,0.007024
562,Buildy Stacky 2,0.093189,0.002100,1.648937,0.003512
563,House of Alice,0.093186,0.001615,1.648937,0.011494
564,Escape Station,0.093185,0.001777,1.648937,0.008940
565,Amazing: A House In Kansas VR,0.093184,0.001938,1.648937,0.005747
566,Office 5,0.093184,0.001938,1.648937,0.005747
567,Single Malt Apocalypse,0.093169,0.001938,1.648937,0.001916
568,Painted Peril,0.093161,0.001454,1.648937,0.009579
569,Empty Space: The Creator,0.093157,0.001131,1.648937,0.013410
570,R_sin,0.093149,0.001454,1.648937,0.007024
571,DOOMTANK,0.093141,0.001292,1.648937,0.008301
572,The Hunter's Journals - Vile Philosophy,0.093141,0.001292,1.648937,0.008301
573,Vermin Hunter,0.093139,0.001454,1.648937,0.004789
574,NOAH,0.093135,0.001292,1.648937,0.007024
575,Hotel Perkkow and the Two Vegetarian Werewolves,0.093128,0.001454,1.648937,0.001916
576,To the Stars and Beyond!,0.093125,0.001454,1.648937,0.000958
577,Hope - The Game,0.093117,0.000646,1.648937,0.013155
578,The Vending Machine,0.093116,0.001131,1.648937,0.005747
579,Coast team,0.093115,0.001292,1.648937,0.001916
580,Why Me,0.093115,0.001292,1.648937,0.001916
581,Kisaragi no Hougyoku,0.093103,0.000969,1.648937,0.005747
582,NextNight,0.093101,0.001131,1.648937,0.001916
583,Adorabilis,0.093099,0.000969,1.648937,0.004789
584,十八层地狱,0.093098,0.000969,1.648937,0.004598
585,PrimeOrbial,0.093096,0.000808,1.648937,0.007024
586,Only Climber,0.093076,0.000646,1.648937,0.005345
587,Weather Dominance,0.093058,0.000323,1.648937,0.007024
588,Spiral,0.093053,0.000323,1.648937,0.005747
589,Battle Line the Rise of War,0.093050,0.000485,1.648937,0.001916
590,For The Wheat,0.093046,0.000000,1.648937,0.009259
591,The Colony: New Haven Chronicles,0.093045,0.000162,1.648937,0.006705
592,Experiment 00,0.093044,0.000323,1.648937,0.003512
593,Los Angeles 1985,0.093034,0.000000,1.648937,0.007024
594,Lowlander,0.093034,0.000000,1.648937,0.007024
595,Homunculus Meat,0.093023,0.000000,1.648937,0.004470
596,DRAGOT,0.093018,0.077047,1.090160,0.013410
597,Putt-Putt?: Pep's Birthday Surprise,0.092907,0.098046,0.576567,0.008940
598,The Abbey of Crime Extensum,0.092650,0.088354,0.860621,0.000000
599,ELYSION,0.090303,0.083831,0.891416,0.013091
600,爱丽娅的明日盛典！,0.089288,0.078663,0.965194,0.024904
601,Putt-Putt? Joins the Circus,0.087451,0.079309,0.906696,0.008940
602,Supipara - Chapter 1 Spring Has Come!,0.087058,0.074301,0.990875,0.005364
603,Run Thief,0.084800,0.001777,1.423760,0.163793
604,Super Words,0.084612,0.060249,1.141253,0.007024
605,Atelier Firis: The Alchemist and the Mysterious Journey / フィリスのアトリエ ～不思議な旅の錬金術士～,0.083452,0.076886,0.826203,0.056513
606,千嶂宗师,0.083180,0.020352,1.423760,0.008621
607,Penguin's Love,0.082303,0.016476,1.423760,0.001916
608,Magic Potion Stories,0.082219,0.015829,1.423760,0.011494
609,破碎之家,0.082048,0.015183,1.423760,0.001916
610,Mnemocyne complex,0.081712,0.013245,1.423760,0.007024
611,Revenguard,0.081641,0.012922,1.423760,0.003512
612,Nanuk - The dusk of the brutes,0.081552,0.012437,1.423760,0.001916
613,Sinister Outbreak,0.081413,0.011468,1.423760,0.007024
614,Crystallo,0.081236,0.010338,1.423760,0.007024
615,The Isolated Town,0.081225,0.010015,1.423760,0.013410
616,Moth Ma'am,0.081128,0.009530,1.423760,0.009259
617,Poly Jigsaw: Dogs,0.081102,0.009530,1.423760,0.003512
618,SIRIUS-4,0.081071,0.009207,1.423760,0.007024
619,Square Norm,0.081051,0.009207,1.423760,0.001916
620,Red Gate,0.080932,0.008238,1.423760,0.005747
621,Slime In Abysm,0.080916,0.008076,1.423760,0.007024
622,Moxie,0.080875,0.007915,1.423760,0.001916
623,Delearnia: Fractions of Hope,0.080869,0.007430,1.423760,0.013410
624,The Unseen Fears: Outlive Collector's Edition,0.080862,0.006623,1.423760,0.024266
625,Nobody's Dilemma,0.080832,0.007430,1.423760,0.007024
626,Blood On The Dusty Trail,0.080823,0.007430,1.423760,0.004789
627,Alien Kingdom,0.080818,0.007269,1.423760,0.008301
628,Can You Escape: The Collection,0.080766,0.006946,1.423760,0.005747
629,DCR: Drive.Crash.Repeat,0.080747,0.006784,1.423760,0.005747
630,Dungeon Rebound,0.080713,0.006623,1.423760,0.001916
631,Solemn Knights: Entirely Ours Classic Edition,0.080713,0.000323,1.423760,0.053640
632,Under Spire 尖塔自走棋,0.080700,0.006461,1.423760,0.003831
633,Super Red-Hot Hero,0.080659,0.004684,1.423760,0.025543
634,Mission Control: NanoMech,0.080614,0.005815,1.423760,0.000000
635,Pumuckl and the Crown of the Pirate King,0.080581,0.001131,1.423760,0.043103
636,drifter : wanderlust,0.080579,0.005169,1.423760,0.009259
637,英雄试炼,0.080551,0.005007,1.423760,0.007024
638,CyberPong AI,0.080531,0.005007,1.423760,0.001916
639,Vita: The Ember Oracle,0.080528,0.004684,1.423760,0.009259
640,Flipshot,0.080486,0.004523,1.423760,0.003512
641,TearItUp? Remix,0.080458,0.003715,1.423760,0.013410
642,Blind Trust: The City,0.080448,0.003877,1.423760,0.009259
643,Strategy game but with a penguin who has a sword,0.080439,0.003715,1.423760,0.010536
644,Speedrunnerz,0.080432,0.004038,1.423760,0.001916
645,Dark Skeleton Survival,0.080432,0.003554,1.423760,0.011814
646,Octamari Rescue,0.080432,0.001292,1.423760,0.031928
647,异梦残响 | Endless Dream,0.080430,0.003554,1.423760,0.011494
648,C.A.T.S. - Carefully Attempting not To Screw up,0.080422,0.003877,1.423760,0.003512
649,The Maze Wars,0.080416,0.003877,1.423760,0.001916
650,小白人对决x（Little White Man vs X）,0.080416,0.003877,1.423760,0.001916
651,GreenGrass,0.080401,0.003715,1.423760,0.001916
652,Ocean of Vengeance,0.080401,0.003715,1.423760,0.001916
653,梦境出口,0.080401,0.003715,1.423760,0.001916
654,ThreeStep,0.080400,0.003554,1.423760,0.005747
655,Last Contingency,0.080386,0.003554,1.423760,0.001916
656,Puzzle Adventures,0.080386,0.003554,1.423760,0.001916
657,Roll+Heart,0.080384,0.003069,1.423760,0.011175
658,Backroom: Constructions,0.080381,0.000646,1.423760,0.031609
659,Doomsday.Inc,0.080380,0.003069,1.423760,0.010536
660,Idunn Guardians,0.080371,0.003392,1.423760,0.001916
661,Re: promise - Promise of Linaria,0.080356,0.001454,1.423760,0.024266
662,Waiting for Your Food Delivery Simulator 2025,0.080356,0.003230,1.423760,0.001916
663,Hilda Bewildered,0.080352,0.003069,1.423760,0.004789
664,Evil Robots From N1M,0.080351,0.003230,1.423760,0.000000
665,Emberdoom VR,0.080345,0.002584,1.423760,0.011814
666,Baby Climbing,0.080341,0.003069,1.423760,0.001916
667,No Sheep Left Behind,0.080341,0.003069,1.423760,0.001916
668,The Battles of Spwak,0.080341,0.002907,1.423760,0.005747
669,Where is Mr Cloud,0.080323,0.002746,1.423760,0.004789
670,BL00,0.080318,0.002746,1.423760,0.003512
671,Wise in the Heights,0.080313,0.002746,1.423760,0.001916
672,VoltAge:Genesis,0.080302,0.001938,1.423760,0.013410
673,Maze of Memories,0.080300,0.002423,1.423760,0.005747
674,Osy Osmosis,0.080296,0.002423,1.423760,0.004789
675,The Multiverse Cleaner,0.080290,0.002100,1.423760,0.009259
676,Platform Hell,0.080285,0.002423,1.423760,0.001916
677,Trolling Football,0.080285,0.002423,1.423760,0.001916
678,虚幻深渊 Dream Abyss,0.080285,0.002423,1.423760,0.001916
679,Kāla,0.080277,0.002261,1.423760,0.003512
680,Plague of Days,0.080272,0.002261,1.423760,0.001916
681,Grimalkin: Solar Defense Force,0.080269,0.001777,1.423760,0.010217
682,Contingency,0.080267,0.001615,1.423760,0.011877
683,Get Out,0.080266,0.001615,1.423760,0.011814
684,Next Move,0.080265,0.000162,1.423760,0.024266
685,Aegis Protocol,0.080259,0.001777,1.423760,0.008301
686,混沌扳机(ChaosTrigger),0.080256,0.001938,1.423760,0.004789
687,SNEAKALOT,0.080256,0.000808,1.423760,0.018519
688,Funny Bunny: Adventures,0.080254,0.001454,1.423760,0.011814
689,捕快阿七：病镇 Bailiff A Qi:Sick town,0.080250,0.001938,1.423760,0.003193
690,弈人寻梦,0.080246,0.001938,1.423760,0.001916
691,Shield King,0.080243,0.001777,1.423760,0.004789
692,Under Stranger Stars,0.080243,0.001777,1.423760,0.004789
693,I Am A Stick,0.080240,0.001615,1.423760,0.007024
694,Long,0.080235,0.001615,1.423760,0.005747
695,Narazumono,0.080234,0.000646,1.423760,0.017241
696,Deadly Path,0.080233,0.001777,1.423760,0.001916
697,Chronautical,0.080228,0.001454,1.423760,0.007024
698,Iceroyds!,0.080226,0.001615,1.423760,0.003512
699,Alien Cube,0.080220,0.001615,1.423760,0.001916
700,Dread Descent,0.080220,0.001615,1.423760,0.001916
701,Sync Adventure,0.080220,0.001615,1.423760,0.001916
702,斩毒：罪与罚（Narcotics Police:Crime And Punish),0.080220,0.001615,1.423760,0.001916
703,Master of the Forbidden Sea,0.080218,0.001454,1.423760,0.004789
704,Run Jump Rabbit Turtle,0.080216,0.001292,1.423760,0.007024
705,Adventure of Great Wolf,0.080206,0.001292,1.423760,0.004789
706,Dark Knight,0.080206,0.001292,1.423760,0.004789
707,Lost,0.080206,0.001292,1.423760,0.004789
708,POGO UP !,0.080204,0.001131,1.423760,0.007024
709,The Wind's Path,0.080198,0.001131,1.423760,0.005747
710,天外来客,0.080197,0.001131,1.423760,0.005428
711,Voxel Printer,0.080196,0.001292,1.423760,0.001916
712,梦之地,0.080195,0.000485,1.423760,0.013410
713,Castle of Terror,0.080194,0.001131,1.423760,0.004789
714,Survivor's End,0.080194,0.001131,1.423760,0.004789
715,Warped - Space Horror,0.080192,0.000808,1.423760,0.009259
716,No Food?,0.080185,0.001131,1.423760,0.002075
717,Aura,0.080184,0.001131,1.423760,0.001916
718,I am Neutron,0.080184,0.001131,1.423760,0.001916
719,The Roadside MOTEL,0.080181,0.000646,1.423760,0.009259
720,Knighty Night,0.080181,0.000808,1.423760,0.007024
721,恐龙世界航拍摄影,0.080181,0.000808,1.423760,0.007024
722,Hero of the Golden Talisman (C64/CPC),0.080175,0.000808,1.423760,0.005747
723,Ruby's Realms,0.080166,0.000808,1.423760,0.003512
724,疯狂西部/INSANE WEST,0.080166,0.000808,1.423760,0.003512
725,DAMN Gravity!,0.080166,0.000323,1.423760,0.010536
726,Lord Privateer,0.080166,0.000323,1.423760,0.010536
727,重生轮回/Reborn Not Again,0.080164,0.000323,1.423760,0.010217
728,BRG's The Stonecutter,0.080160,0.000646,1.423760,0.004789
729,Time Knight VS. Zombies,0.080159,0.000323,1.423760,0.009259
730,Horresco Referens,0.080157,0.000323,1.423760,0.008940
731,魔词,0.080155,0.000646,1.423760,0.003512
732,Card RPG Orphan,0.080154,0.000323,1.423760,0.008301
733,How many Deaths to Clear?,0.080150,0.000646,1.423760,0.001916
734,My First PC Game,0.080150,0.000646,1.423760,0.001916
735,Sector clear: Hryaken destroy,0.080150,0.000646,1.423760,0.001916
736,Grit : Overworld Survival,0.080149,0.000485,1.423760,0.004789
737,Ivan,0.080148,0.000323,1.423760,0.007024
738,BRG's Red Riding Hood,0.080144,0.000485,1.423760,0.003512
739,翻转的梦 FlippedDream,0.080144,0.000485,1.423760,0.003512
740,Rogue Cave,0.080143,0.000162,1.423760,0.008301
741,JUMPING JUMP NINJA,0.080138,0.000000,1.423760,0.009259
742,A Spaceship Accident,0.080137,0.000162,1.423760,0.007024
743,Murder at Mystic High,0.080133,0.000323,1.423760,0.003512
744,Xeno's Adventure,0.080133,0.000000,1.423760,0.008301
745,Sea Rivals VR,0.080127,0.000000,1.423760,0.007024
746,Everyone Goes Home,0.080121,0.000000,1.423760,0.005747
747,We Need Colorful Hearts,0.080121,0.000000,1.423760,0.005747
748,Escape From Lighthouse,0.080117,0.000000,1.423760,0.004789
749,Farting Simulator,0.080117,0.000000,1.423760,0.004789
750,Ponk's Jam: The Tulip Thief,0.080112,0.000000,1.423760,0.003512
751,Hauma - A Detective Noir Story - Prologue,0.079624,0.058795,1.053428,0.000000
752,Major\Minor,0.079577,0.074948,0.776216,0.000000
753,Miniature Garden,0.079421,0.071232,0.845417,0.024266
754,Dream Flash,0.079024,0.056372,1.070627,0.008940
755,Underworld Dungeon,0.078275,0.067356,0.892190,0.000000
756,Corona Blossom-日冕之华- vol.1  来自银河的礼物,0.075181,0.058310,0.960381,0.014368
